x1,x2,y
2.085103088177888,32.970737659904955,1.0
-3.859199485799655,24.398262538679496,1.0
2.3432284778288697,33.214204152867744,1.0
12.123098614701473,23.11420711258137,1.0
-0.015658182257537234,29.44530798124912,1.0
5.320736579588508,17.038165791589332,1.0
-7.4510843308584445,23.263927709311343,1.0
-9.3051523880237,13.766503485507648,1.0
2.0783304150434625,24.88238752145739,1.0
5.003271156851861,23.52794321137627,1.0
-5.062867831263407,26.23415957852009,1.0
7.633186218924974,16.321500058712324,1.0
9.076695301106371,34.13862845859775,1.0
-1.7804308699605045,12.842296469535464,1.0
-0.8119386731020714,29.810417251809422,1.0
-2.271038033119022,28.878543541019507,1.0
14.177651777425554,30.403552592959088,1.0
9.3158291893238,38.5464780854684,1.0
14.941442302966747,33.20139806400795,1.0
0.6450772608747409,15.43797079396732,1.0
4.6672587131590015,32.28936973194165,1.0
18.01658457318088,29.61480747034656,1.0
3.6978619463050895,15.629786905692136,1.0
10.805052762291272,21.101424016765495,1.0
10.786785102586775,21.310240214938975,1.0
10.582918986134112,26.12540668565773,1.0
-8.19317078581767,22.55965292974088,1.0
1.6463705805807525,25.906001539254046,1.0
3.419165038184389,34.084213210376205,1.0
7.166866929043052,35.68956649956972,1.0
3.155577163889874,17.10417415155237,1.0
-6.329966836744779,17.206888156238865,1.0
11.91808553130769,38.242311483165466,1.0
1.1872901492434027,29.902443696876663,1.0
6.562271373399884,15.792910765987392,1.0
-1.7167679313213267,29.45813984858725,1.0
-0.10754805439106808,15.770599324698008,1.0
4.9213123694190335,17.569207073918932,1.0
6.940770820486115,34.0115809181701,1.0
3.0922910909907806,23.921201318337044,1.0
-0.5433690431634393,29.90715349296161,1.0
-7.545461699679496,22.102547105448114,1.0
12.16039921443028,23.685871088691137,1.0
8.572333633624268,17.43543294296551,1.0
-3.224600750550868,17.14769939599656,1.0
9.601015660942092,28.02938709404289,1.0
-2.703215831729662,27.14354623718747,1.0
14.241005688690922,34.687205182448906,1.0
-5.491619789549366,24.14907360445079,1.0
14.63845495618407,25.10002806794488,1.0
-5.840226644474347,24.61350926735753,1.0
0.8119674256120195,25.75898771591938,1.0
2.9904367944034647,33.4812903315828,1.0
2.437316878236812,33.73544809325326,1.0
-1.8837715492112592,26.51425929919151,1.0
1.8202963267848329,28.56543812746419,1.0
2.959835177196773,33.49189161833071,1.0
15.401615538923812,24.377267205502008,1.0
14.407599273214853,31.114507215941288,1.0
12.267005724805372,20.972714840004706,1.0
-3.7645700335771006,27.39913078975764,1.0
6.511557838101039,35.54745868142119,1.0
-4.703305519754547,18.540749478233028,1.0
8.188585793319364,38.03163530127345,1.0
0.31943999923788086,27.70707480670732,1.0
0.313769861479444,29.026805398718743,1.0
1.871929679688458,28.348672029036905,1.0
-4.8747116085666615,25.577009070094448,1.0
7.585634523296835,34.156098041114014,1.0
-5.745720939981595,14.561921736166939,1.0
5.13740788115173,33.844910609635406,1.0
5.475034458379654,23.574634516490782,1.0
9.310570422849539,29.126126277181495,1.0
1.434328843823292,21.200544955639323,1.0
-6.446626244041887,16.6108859856732,1.0
1.5631669413922227,32.81931422373482,1.0
9.823414158745452,32.12585128934734,1.0
0.7781336478167553,32.057924940972555,1.0
0.5941647978520681,29.980878690287167,1.0
8.519643036765874,22.07108575387305,1.0
9.493798824491863,30.16215144526104,1.0
10.1972286451452,19.967383393430325,1.0
-1.770925138833708,20.456215641327535,1.0
8.211760583496595,17.11923968404786,1.0
14.629894032835557,31.061907007347337,1.0
15.496483894478407,24.847449197409357,1.0
13.159142558513956,21.882022577363724,1.0
12.002988544731604,35.03646751011962,1.0
2.2178792059093326,33.52423611124381,1.0
-3.798591010490455,24.478342725492677,1.0
4.073227700889548,21.56955671633275,1.0
11.468199168722531,22.22891020923302,1.0
7.006047043387703,34.06560755929728,1.0
-1.7138922708402644,28.749678685290803,1.0
7.747671989020024,18.449208343742406,1.0
-6.339322746102074,19.195935604709668,1.0
-1.141355047768771,25.27031294217008,1.0
10.248812066795288,20.50470116999365,1.0
-1.612520907854554,29.268492923169916,1.0
10.491100011791488,20.32047687784621,1.0
3.6660459731772734,25.210585614668265,1.0
-3.1843099704294,27.89541550203362,1.0
12.839001361415695,21.71741988959773,1.0
13.273627943760802,23.87041975192062,1.0
5.319090726000784,18.21438810184473,1.0
3.712879062128388,34.14794909979181,1.0
-2.065423718047051,28.65743539525661,1.0
1.519754359321979,16.32467586453504,1.0
0.6762593340313874,20.900849021649456,1.0
12.168689860255684,26.65021782757807,1.0
2.3662482593049345,32.18479388670021,1.0
14.211279104431808,38.0207781273802,1.0
3.8236638454508087,35.09669714349277,1.0
7.31788593021888,19.844010748426392,1.0
11.01030731435996,26.498835529182507,1.0
1.1819558520778828,24.924760471329183,1.0
-0.5157322297119578,22.200138788878967,1.0
-1.4196728718574256,13.371244602010032,1.0
10.924317000564129,31.077663193213503,1.0
1.290450399627844,31.508069103025868,1.0
4.147550088246978,16.78291129652261,1.0
0.7429330350437872,28.893498533776377,1.0
-0.03626778279045251,17.079742756885818,1.0
18.343287240978725,27.472407261705833,1.0
-1.6509192930017704,26.329097726035,1.0
6.268411830260159,22.11573181320054,1.0
-5.121925553749662,25.887038800410576,1.0
2.241949981660729,10.966001498816608,1.0
2.460328054583078,28.23712810243307,1.0
1.6761616404531012,32.19452324673438,1.0
-11.031170878385035,15.191330757390388,1.0
7.4351185626138845,18.96386498751473,1.0
0.6290349508604978,28.368359397432965,1.0
11.68139195230775,31.221687031591394,1.0
-6.853990817684274,18.36478825486294,1.0
13.287706663729255,31.392612957033627,1.0
-2.8457670014257768,15.129650084032493,1.0
-0.9461235965800643,30.366565730434697,1.0
10.053988216094368,24.80564972162656,1.0
-5.390609046117266,15.608980557768833,1.0
-1.4545189242886387,8.112720220509882,1.0
11.629475122769051,41.18132057973655,1.0
9.8757269068836,18.89826904610967,1.0
7.7671299736772355,17.69246501292824,1.0
-2.9589731585466574,26.251339590000267,1.0
-8.484449191927775,18.2545953705824,1.0
8.17553984526824,17.067998468172693,1.0
4.975787244827557,23.535306440979166,1.0
-0.3868058602666675,30.51239172014076,1.0
11.521104680357128,37.319522527926,1.0
16.06714382093321,25.136129405875153,1.0
-6.768673660873699,16.65787759675647,1.0
7.510206933420302,16.536052672540308,1.0
6.499153422751814,35.92265239279779,1.0
4.224981878402908,15.636607478967532,1.0
12.61729044240349,30.56354629243461,1.0
-2.0512236775606434,22.673209755154087,1.0
-2.9142008577903575,22.252446067326648,1.0
-5.301437909111883,25.648990441673146,1.0
12.552484838619613,21.65250579860154,1.0
-1.4407034731176915,29.6567744139939,1.0
10.183173976353187,32.043646667474725,1.0
14.130196241678647,31.0284472566944,1.0
-2.967184560942089,26.91166020963501,1.0
0.442711447992858,25.874949604764833,1.0
7.555360568967254,16.24252895029128,1.0
-3.2327540284289658,23.7351238492297,1.0
10.73676804479312,32.382848705346845,1.0
0.9555897965633324,12.087131501354168,1.0
3.4709010942055567,34.217153643924895,1.0
12.262880680986628,21.11156403047871,1.0
1.671087582320875,18.874949389993375,1.0
5.989373936568132,32.30214478896463,1.0
-2.668228905133171,25.808793512392988,1.0
0.9189935812877283,30.531754283109127,1.0
10.620568700567643,24.88455515903056,1.0
1.681296139676582,31.223821363931584,1.0
13.046643898979092,31.1130628455454,1.0
14.398724942142776,24.09125556281072,1.0
3.243432819427275,17.15627261937733,1.0
12.148111644067532,26.414930835552905,1.0
-0.3532988820134779,27.475621266518164,1.0
-0.735312898088944,28.4673832153203,1.0
-4.186415315078904,26.099794693019724,1.0
11.477971918564155,22.17407081032038,1.0
-3.6688969541596874,19.963448910644992,1.0
2.3807959651953583,17.881239791577485,1.0
12.943894262049408,36.332511753401214,1.0
13.577395509852732,22.391148941971263,1.0
0.7074314004517586,30.10377258835459,1.0
2.353805380288289,32.07119352720929,1.0
-3.09933643567933,14.261153647978931,1.0
1.249082910752219,27.140386230767238,1.0
9.032583743944365,27.026235859143846,1.0
-9.63535859558436,13.431764092351695,1.0
10.110722544837568,35.450416296479446,1.0
-0.07413485456591395,31.23783389581226,1.0
-1.036286297551463,28.257995294199052,1.0
-4.759145690416419,15.054186234404732,1.0
6.695574863182128,15.39507286652355,1.0
-1.180749738078166,28.695423750045247,1.0
-3.523489194539028,9.928533383820607,1.0
4.0451012245033935,22.3842024222789,1.0
-3.40903659018322,22.63996630408072,1.0
18.02792493002429,26.74143737177546,1.0
0.6133958946690248,20.617734319012666,1.0
-0.9003986473070835,28.566092354935375,1.0
4.115428148643718,33.503734469927785,1.0
8.862222680974922,32.36885062502079,1.0
2.725156783436504,24.328205407297677,1.0
0.7962075102810368,32.10695039726168,1.0
12.4237083254743,33.95741376536561,1.0
10.258466903625411,37.4591540433053,1.0
7.545613168501003,18.464254995183225,1.0
1.1890703990402292,11.947268394230704,1.0
7.028863909800945,17.353294777526106,1.0
8.61179850553583,23.914926096148047,1.0
1.7238477575645894,21.45201768363445,1.0
0.373809254971694,29.05327282419908,1.0
5.403886319472413,14.12183987419278,1.0
4.908637335001831,18.718131258245393,1.0
8.16568460529199,19.56304465214946,1.0
5.075666982084944,24.90030394965602,1.0
10.808171827598136,35.912504985133666,1.0
8.684465560004082,26.531863291962864,1.0
4.654583583078816,32.53937790075016,1.0
6.046757651537067,36.67958328692859,1.0
9.385405734449694,19.08734779989919,1.0
-0.8754781392267618,18.153357807971403,1.0
11.580607503555663,21.7977211344572,1.0
2.369878089332259,16.270220220282205,1.0
14.105347345738588,31.75305987224757,1.0
16.304350760799505,32.65139350224828,1.0
12.53855141486321,27.522903988773248,1.0
14.12867105049404,22.837550893237868,1.0
10.611805365102228,19.43545582656852,1.0
-0.9415861006896992,30.05326170558173,1.0
8.255556858881809,17.005712513173684,1.0
0.8911023838356726,15.0311563587988,1.0
15.651329004871464,28.04965119271465,1.0
7.587659936675472,16.3468717839577,1.0
4.098385195317719,14.77037232105494,1.0
6.615575889884942,31.666651007026456,1.0
4.7501671769292395,17.26867625852554,1.0
-0.853448143226128,24.048741752520936,1.0
3.9939508429307256,33.968439711056654,1.0
8.913088502201074,19.035569250521057,1.0
8.82440365374511,33.03253603092191,1.0
11.117181903241464,25.028818498748336,1.0
-0.8391817358285768,30.14217984843087,1.0
5.6930846047373125,15.060621411199396,1.0
-5.939303104860159,19.260237750077422,1.0
4.529585832639065,24.57970287026301,1.0
6.722898097024147,26.52956932453649,1.0
-0.31527816315571044,29.58249972033783,1.0
0.7543299591842691,21.753299324720977,1.0
10.275837980483072,19.127903628301663,1.0
-0.17109571604736296,28.830520842168404,1.0
11.879727503019616,38.7112278222172,1.0
11.767556760613155,25.509580955717087,1.0
8.948985917544633,24.88669404397468,1.0
6.205836089391724,34.43786327114637,1.0
15.182327076242396,24.023580045823433,1.0
17.901013073981755,27.96853558386037,1.0
12.180982697567966,31.1022602975125,1.0
0.27734199573310647,30.53590635750374,1.0
-4.935532806947082,24.53444650114632,1.0
1.8320712130646912,19.23890311238264,1.0
10.493653101342064,19.228041523703205,1.0
-7.286597554132608,21.60602208298024,1.0
-1.4736330982716535,13.259009225716191,1.0
6.082373078984235,31.255007705665925,1.0
10.605082340672825,19.354716450356715,1.0
-3.9179680548821767,25.538113432847037,1.0
-6.036899239878373,25.27219955351336,1.0
2.0622295835617326,12.081616375030936,1.0
-3.047465465958025,13.556738080659189,1.0
21.458005822469712,36.33777683093631,1.0
13.72400866312586,23.88222719477354,1.0
-1.23750295923473,28.688722901328315,1.0
13.168295573709456,21.955899736317463,1.0
17.15552622811652,31.128644995640208,1.0
16.86032816719303,26.676469053320567,1.0
10.090838121583827,21.941822293843423,1.0
0.6052291885414256,21.884345319282406,1.0
-1.0193126903536855,28.176740771558546,1.0
-3.743517694270516,26.285081720121287,1.0
14.813090561996308,24.349834215717607,1.0
13.010063076479426,22.416313615386123,1.0
0.24464468602506173,12.329767803950764,1.0
5.2658968272912094,33.259467365487254,1.0
14.543509748319792,23.66661269007496,1.0
15.560939998637652,29.003020533202623,1.0
-0.7622151565102566,16.504047722465124,1.0
5.654802515506347,23.351008191651555,1.0
2.6926818011591367,20.705472290811542,1.0
13.392452731201635,23.47073833750201,1.0
5.152351984107625,15.64164939757538,1.0
12.308615234301085,22.568853028084266,1.0
8.165412095786614,24.12741545705522,1.0
15.540346894998864,24.23082757031061,1.0
0.9971975816553424,25.21451119316289,1.0
-1.0402206614729073,19.62516078233681,1.0
8.165398500492328,19.83770717334881,1.0
7.020108768725303,37.6609792164476,1.0
-0.8792814133793846,30.43115339882964,1.0
3.0356538430831574,15.26161806093832,1.0
10.891754288087764,31.83536441568619,1.0
0.6041770913284026,18.80365185651352,1.0
-2.856956024255763,27.28120913709168,1.0
9.240592860509805,18.51472462777232,1.0
3.5387744094666247,16.538744782761523,1.0
3.1787069057254795,23.84650750973729,1.0
8.531727796544203,25.578609665165903,1.0
7.747730360010021,21.152694837576213,1.0
1.3075065431925719,32.350879226997954,1.0
10.108838654656829,18.940597293005094,1.0
4.818107377565341,30.93470575228403,1.0
6.097790786911113,14.82086967569882,1.0
7.057744472430152,36.198749961714974,1.0
5.491184256348732,25.37115867167988,1.0
-0.9579176140497712,18.924534476055765,1.0
-0.13193823151285855,14.254218713445312,1.0
1.7179985310420163,16.12968186327806,1.0
3.8844989103277,19.694089986246404,1.0
0.748975403857555,19.06100616511562,1.0
9.949274356167543,22.921932731547628,1.0
19.90584095404617,33.87268423699194,1.0
7.9612401911422115,36.824163848705496,1.0
-4.895284464919508,26.0874319348908,1.0
8.956334940881735,32.9668529362614,1.0
8.159100990322358,17.736465652515513,1.0
-0.7133896725171985,27.505158507982717,1.0
4.642089808801546,32.74443152964042,1.0
10.867643434437198,19.94990437399146,1.0
-6.090895382016923,20.72503826972145,1.0
-4.125853010877158,19.11142265896517,1.0
5.652803569082013,14.561354265894934,1.0
-2.763680859769877,19.123912651730024,1.0
1.3297778021151847,23.509729071279867,1.0
10.02960544612104,19.839221685748925,1.0
2.058927835992232,18.08176678343026,1.0
12.619894901262718,22.15445029979308,1.0
5.0256186359546255,15.474977196636925,1.0
-7.060872313915869,23.482940906635925,1.0
17.184173786390726,26.153190063161905,1.0
5.821924997193311,18.409628534010412,1.0
-0.2659591191795947,13.657812921251788,1.0
7.376395746578118,18.359059289560967,1.0
15.686461404116915,36.61743015581276,1.0
-2.267919521152796,26.815412338375445,1.0
6.330255640183287,16.102014103885242,1.0
4.6855875544995085,26.887743543725428,1.0
12.044142665294427,20.806899239343895,1.0
1.120670734963635,30.97752117251933,1.0
10.165519446082524,28.63645644887098,1.0
-6.650586607290048,24.03776640458102,1.0
-1.722114096194936,24.18211375093619,1.0
7.25573557217418,27.22979203093597,1.0
-3.993721729402509,25.120482357594344,1.0
3.3224778058326274,33.954293251845755,1.0
14.764337358592233,23.486456891945327,1.0
-3.23875212188822,18.23963021731049,1.0
3.3019519171671106,34.60344187418776,1.0
11.91642159821358,20.636221481741764,1.0
-10.14015642453464,14.04788172143992,1.0
-4.156037830552766,18.613340515312128,1.0
7.7186030159925725,35.572261692822394,1.0
10.200277070189292,25.24433933956904,1.0
8.027929196533302,18.461256094567617,1.0
-4.852234539468725,24.92651522436094,1.0
6.170010278825339,15.337856089608039,1.0
4.325276521343024,34.797641705831445,1.0
1.6641581355603248,16.907877939286166,1.0
3.59827940844938,31.372632986974317,1.0
7.360626709262987,16.118715035686343,1.0
7.688350122519146,16.89239715507172,1.0
-3.228824371593303,17.09996847529686,1.0
-0.08255505252098595,15.451411955556464,1.0
4.794816720547275,15.263395631408493,1.0
5.877020003875004,27.243861212782008,1.0
2.9125539637550895,34.154320335313535,1.0
4.687468818235535,13.38455010796288,1.0
10.678280180120204,34.865718901938074,1.0
0.3738106363010054,29.122238360042218,1.0
2.3048807017253483,17.075486823615893,1.0
-2.507986377207663,28.686703231141927,1.0
3.677854947285141,31.959692442283888,1.0
0.9097842732601576,24.23226802339198,1.0
9.792057043275172,19.096997865132288,1.0
7.74261107262437,32.90308606594575,1.0
4.558221657195992,14.356066108361343,1.0
-3.4898395775295405,24.968749108028405,1.0
-0.7919997056975587,12.392785338820595,1.0
6.16734048362621,17.024709127039273,1.0
9.261725873436717,29.185851734080924,1.0
9.45181866238354,22.0297297982909,1.0
8.068308449310592,36.7018694648956,1.0
-0.3366337330009932,30.596195063771287,1.0
9.917674264029632,18.755593461396796,1.0
10.076736712476986,29.008601242314423,1.0
-0.10536645342790064,19.491489160498062,1.0
3.3029463272635966,18.22952105957925,1.0
0.8071713384046717,26.199955570906443,1.0
-1.31564705946922,27.998627304130682,1.0
12.629382049896304,22.299193270173777,1.0
9.080238350886793,29.944895838236526,1.0
13.413093815970292,26.534380884037976,1.0
0.5286541498417945,27.850694969531567,1.0
3.267412696060874,13.121782247212645,1.0
10.474219499037682,20.42226608984556,1.0
15.385919559914363,24.21998082014936,1.0
9.763917731493658,18.49257115228202,1.0
6.240893976780099,29.25512131568359,1.0
8.159966932976337,32.211469563415385,1.0
9.999943161839038,18.743281281550267,1.0
-2.8122268513093895,26.01588715548719,1.0
6.714299935658396,15.457370012671827,1.0
-0.2576097016259187,16.688220095162308,1.0
6.387683360499272,19.35111343400432,1.0
-2.7046784055286537,23.604948681141526,1.0
5.595067573023589,34.406109267989905,1.0
-3.316602178578046,24.345746026068586,1.0
2.7361381933349964,25.84591652667828,1.0
9.27805886414404,23.35586797537191,1.0
11.136740631039874,29.910057069206097,1.0
-3.0827933082111527,28.22862636709964,1.0
6.854972011320555,26.77845544849133,1.0
4.746619663800623,34.87414502264833,1.0
12.931274461165788,22.483617825623924,1.0
-3.8686053345746574,26.34917051900191,1.0
-0.6315325712095197,22.10331077345396,1.0
0.8015653053014001,27.18152837387135,1.0
8.390109304760225,33.41577554149054,1.0
-5.696120772723704,23.162792212027824,1.0
1.9617434982477708,23.3310421372339,1.0
4.4543226258502635,35.72335541071148,1.0
-3.821933872152663,24.175260011413215,1.0
-1.2639933814237576,17.259651165739847,1.0
11.607871357318375,24.808714181174775,1.0
14.443933640860685,34.468092542680964,1.0
2.495280190737453,31.185089472951248,1.0
-2.558351012897437,28.33062981565158,1.0
14.582972625084928,35.13443769938847,1.0
9.735312844889716,35.637730525667244,1.0
-1.0989454399381025,14.573667511139153,1.0
2.2240467340297583,32.81877193252866,1.0
10.156413979018073,23.928659742854016,1.0
1.9129072452677556,16.03607550059303,1.0
-4.839201610415486,22.34652043462321,1.0
11.508764438830108,21.36371994106849,1.0
10.956085555041827,21.260975963876437,1.0
9.931138138537069,29.237767823796197,1.0
-3.9183776055213055,18.47202742816256,1.0
15.928908417604246,34.534724287502705,1.0
2.9162688757350024,21.154583270733966,1.0
10.156458484478543,22.51971655538025,1.0
4.529330732102508,34.25278439560212,1.0
3.8303994017773,16.837845715698684,1.0
19.904511569961706,30.49535570568912,1.0
15.228894444520103,29.003540283609116,1.0
16.57878631801731,30.95509545210168,1.0
10.695854844912116,20.00772290246107,1.0
-0.2571161556353552,30.769568189193087,1.0
1.3623875855345364,14.987291759286007,1.0
1.7748365837790998,14.103596482481944,1.0
8.264939934621225,18.57705328330307,1.0
3.316238142506233,25.84779637387589,1.0
-4.278064786316641,17.97085946252372,1.0
3.4978058284097515,34.67639952721478,1.0
12.670816815853119,37.483586962678416,1.0
-2.2164420011886667,28.339623162319544,1.0
12.218074299014376,20.930027209283637,1.0
5.266611329445318,16.940391025224418,1.0
7.959633969946649,16.932194226410104,1.0
6.707185522688516,28.159438069056637,1.0
-3.1527148252241446,12.250876608415224,1.0
13.344015457138584,27.1696881110371,1.0
12.955685947458562,27.346682917753,1.0
0.7700745536592946,25.07645024706392,1.0
-3.9654167654424928,14.443164338173602,1.0
12.96570557294808,22.28418673945773,1.0
6.523115144845601,35.81550341114889,1.0
15.260825102593198,28.072514337439475,1.0
3.0904881437615566,21.085960759515213,1.0
2.961746877622905,34.1869975746952,1.0
7.953313982351703,23.38060206886753,1.0
-6.94297635224857,20.2479006020762,1.0
-1.6098164323444557,25.001883100352245,1.0
11.417878632510572,20.104509936724504,1.0
0.18752897065601193,30.930045169698456,1.0
0.9186714309067998,16.511437569352232,1.0
9.399075952130717,36.00687911234879,1.0
9.4878206506525,19.233204740688663,1.0
11.497660483926884,35.11235750819276,1.0
2.731842659938676,12.572061379595988,1.0
8.547338101517587,28.71456573688988,1.0
-1.872503840932996,20.885838477461355,1.0
13.091914913800371,27.693884156311793,1.0
10.610423088000562,31.14123247181197,1.0
1.0431069880867692,17.15793458976983,1.0
0.3928330403412863,31.54182248535248,1.0
6.138223835392178,18.12404366817269,1.0
13.233245176460231,24.007036676394097,1.0
3.7000840972679856,19.281493134112228,1.0
0.14845936884445443,31.113008248642355,1.0
8.16506355464765,20.278477035791504,1.0
12.821239432761896,22.177372991556727,1.0
3.233447185424404,34.33220363035879,1.0
12.70017953377272,35.589299950279845,1.0
13.682582212909765,22.97756322815704,1.0
-2.4842576895692887,19.132637561281125,1.0
11.467072603514604,21.097951994271178,1.0
5.8921335659038085,35.012133876854605,1.0
-0.44487451191100474,25.634881168798337,1.0
10.683056800101308,20.19721275104152,1.0
-8.95796272514143,13.225230555394871,1.0
11.108547576694193,23.01677702940581,1.0
4.8071576779397835,34.60755227854022,1.0
3.673616999293024,33.32950095885911,1.0
8.916668982239507,27.11464670032713,1.0
9.919849426682958,27.970668604478117,1.0
-0.9767362879028312,17.01644131654551,1.0
0.887938395520054,19.201770040781497,1.0
11.112051762160684,19.8151990494535,1.0
-0.35386205458455405,30.399633482975304,1.0
9.23342236286144,18.170413690097888,1.0
-3.132902889078608,28.178417153061368,1.0
9.813607811236874,37.310558602359166,1.0
11.301165268029543,26.13238104468376,1.0
6.136204182167682,36.539480534679576,1.0
13.631194662578128,22.76101365825711,1.0
-3.856822405615727,17.411028969503196,1.0
4.926901455543828,13.949532503942212,1.0
12.435392972421926,38.08864284713721,1.0
10.995358107285165,20.73530296652529,1.0
9.087260663458425,19.890617673513237,1.0
1.8405090599101044,32.99534903275895,1.0
4.84890077105583,23.795157385360817,1.0
9.778859333217058,23.673619438699465,1.0
5.355334280317907,34.96863809605761,1.0
16.719197096672616,38.437689678115206,1.0
7.098325458711639,32.90089263157026,1.0
1.609991774080905,15.416986921955836,1.0
10.524181931852215,28.25280646072818,1.0
-6.330004946504355,18.840790505171487,1.0
8.113712801040194,16.803118932868763,1.0
2.024886799436977,18.55102192891871,1.0
2.2831916566276926,16.322607125566716,1.0
17.19242121387005,30.854457189787873,1.0
9.931758572321652,22.6372598650862,1.0
1.8683734264113043,31.183424034245743,1.0
-5.146666257042787,16.4564031982685,1.0
14.131554015432663,32.43275918584279,1.0
10.890222148326972,32.27828028258219,1.0
10.524701082650594,20.68578449397076,1.0
4.4083851676943135,20.72168148789539,1.0
-2.506537203721928,15.645711253066063,1.0
-4.751004628717921,18.268442504185245,1.0
